Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
53.009865,7.978665,25.600000,2020-07-12 08:03:49+00:00,0.008795,67.428712,0.000000
53.009907,7.978777,25.400000,2020-07-12 08:03:50+00:00,0.008852,67.437564,0.000000
53.009941,7.978892,25.400000,2020-07-12 08:03:51+00:00,0.008596,67.446161,0.000000
53.009972,7.979014,25.200000,2020-07-12 08:03:52+00:00,0.008886,67.455046,0.000000
53.010002,7.979139,25.200000,2020-07-12 08:03:53+00:00,0.009030,67.464077,0.000000
53.010029,7.979264,25.000000,2020-07-12 08:03:54+00:00,0.008912,67.472989,0.000000
53.010056,7.979390,24.800000,2020-07-12 08:03:55+00:00,0.008975,67.481964,0.000000
53.010082,7.979514,24.800000,2020-07-12 08:03:56+00:00,0.008812,67.490775,0.000000
53.010105,7.979641,24.600000,2020-07-12 08:03:57+00:00,0.008900,67.499676,0.000000
53.010132,7.979770,24.400000,2020-07-12 08:03:58+00:00,0.009165,67.508841,0.000000
53.010159,7.979897,24.200000,2020-07-12 08:03:59+00:00,0.009038,67.517880,0.000000
53.010181,7.980029,24.200000,2020-07-12 08:04:00+00:00,0.009192,67.527072,0.000000
53.010208,7.980163,24.000000,2020-07-12 08:04:01+00:00,0.009483,67.536555,0.000000
53.010235,7.980298,23.800000,2020-07-12 08:04:02+00:00,0.009547,67.546101,0.000000
53.010258,7.980431,23.600000,2020-07-12 08:04:03+00:00,0.009287,67.555388,0.000000
53.010281,7.980559,23.400000,2020-07-12 08:04:04+00:00,0.008965,67.564353,0.000000
53.010307,7.980690,23.200000,2020-07-12 08:04:05+00:00,0.009257,67.573609,0.000000
53.010330,7.980826,23.000000,2020-07-12 08:04:06+00:00,0.009481,67.583090,0.000000
53.010357,7.980958,23.000000,2020-07-12 08:04:07+00:00,0.009356,67.592446,0.000000
53.010384,7.981094,22.800000,2020-07-12 08:04:08+00:00,0.009610,67.602056,0.000000
53.010410,7.981224,22.600000,2020-07-12 08:04:09+00:00,0.009193,67.611249,0.000000
53.010441,7.981347,22.600000,2020-07-12 08:04:10+00:00,0.008948,67.620197,0.000000
53.010468,7.981465,22.400000,2020-07-12 08:04:11+00:00,0.008471,67.628668,0.000000
53.010490,7.981589,22.000000,2020-07-12 08:04:12+00:00,0.008676,67.637343,0.000000
53.010521,7.981719,21.800000,2020-07-12 08:04:13+00:00,0.009383,67.646726,0.000000
53.010548,7.981848,21.600000,2020-07-12 08:04:14+00:00,0.009165,67.655891,0.000000
53.010574,7.981979,21.400000,2020-07-12 08:04:15+00:00,0.009257,67.665148,0.000000
53.010601,7.982106,21.200000,2020-07-12 08:04:16+00:00,0.009038,67.674186,0.000000
53.010628,7.982238,21.000000,2020-07-12 08:04:17+00:00,0.009356,67.683542,0.000000
53.010654,7.982368,21.000000,2020-07-12 08:04:18+00:00,0.009193,67.692735,0.000000
53.010681,7.982500,20.800000,2020-07-12 08:04:19+00:00,0.009356,67.702090,0.000000
53.010708,7.982634,20.600000,2020-07-12 08:04:20+00:00,0.009483,67.711573,0.000000
53.010738,7.982766,20.400000,2020-07-12 08:04:21+00:00,0.009468,67.721041,0.000000
53.010765,7.982897,20.200000,2020-07-12 08:04:22+00:00,0.009292,67.730333,0.000000
53.010792,7.983031,20.200000,2020-07-12 08:04:23+00:00,0.009483,67.739816,0.000000
53.010818,7.983165,20.000000,2020-07-12 08:04:24+00:00,0.009448,67.749264,0.000000
53.010845,7.983300,19.800000,2020-07-12 08:04:25+00:00,0.009546,67.758811,0.000000
53.010872,7.983436,19.600000,2020-07-12 08:04:26+00:00,0.009610,67.768421,0.000000
53.010899,7.983571,19.400000,2020-07-12 08:04:27+00:00,0.009546,67.777967,0.000000
53.010925,7.983709,19.200000,2020-07-12 08:04:28+00:00,0.009704,67.787671,0.000000
53.010956,7.983844,19.200000,2020-07-12 08:04:29+00:00,0.009696,67.797367,0.000000
53.010982,7.983981,19.000000,2020-07-12 08:04:30+00:00,0.009640,67.807007,0.000000
53.011009,7.984117,18.800000,2020-07-12 08:04:31+00:00,0.009610,67.816617,0.000000
53.011036,7.984253,18.800000,2020-07-12 08:04:32+00:00,0.009610,67.826227,0.000000
53.011063,7.984390,18.800000,2020-07-12 08:04:33+00:00,0.009674,67.835901,0.000000
53.011093,7.984526,18.800000,2020-07-12 08:04:34+00:00,0.009720,67.845621,0.000000
53.011120,7.984656,18.600000,2020-07-12 08:04:35+00:00,0.009228,67.854849,0.000000
53.011147,7.984785,18.600000,2020-07-12 08:04:36+00:00,0.009165,67.864014,0.000000
53.011173,7.984916,18.600000,2020-07-12 08:04:37+00:00,0.009257,67.873271,0.000000
53.011204,7.985042,18.400000,2020-07-12 08:04:38+00:00,0.009134,67.882405,0.000000
53.011234,7.985173,18.400000,2020-07-12 08:04:39+00:00,0.009405,67.891810,0.000000
53.011265,7.985306,18.200000,2020-07-12 08:04:40+00:00,0.009570,67.901380,0.000000
53.011295,7.985418,18.000000,2020-07-12 08:04:41+00:00,0.008225,67.909606,0.000000
53.011337,7.985566,17.800000,2020-07-12 08:04:42+00:00,0.010978,67.920584,0.000000
53.011372,7.985694,17.800000,2020-07-12 08:04:43+00:00,0.009433,67.930017,0.000000
53.011410,7.985815,17.600000,2020-07-12 08:04:44+00:00,0.009157,67.939174,0.000000
53.011448,7.985936,17.600000,2020-07-12 08:04:45+00:00,0.009157,67.948330,0.000000
53.011490,7.986053,17.600000,2020-07-12 08:04:46+00:00,0.009139,67.957469,0.000000
53.011532,7.986173,17.800000,2020-07-12 08:04:47+00:00,0.009312,67.966781,0.200000
53.011581,7.986298,17.800000,2020-07-12 08:04:48+00:00,0.010006,67.976787,0.000000
53.011620,7.986421,17.800000,2020-07-12 08:04:49+00:00,0.009327,67.986114,0.000000
53.011662,7.986544,17.800000,2020-07-12 08:04:50+00:00,0.009487,67.995601,0.000000
53.011704,7.986668,17.600000,2020-07-12 08:04:51+00:00,0.009545,68.005147,0.000000
53.011742,7.986790,17.600000,2020-07-12 08:04:52+00:00,0.009216,68.014363,0.000000
53.011780,7.986911,17.200000,2020-07-12 08:04:53+00:00,0.009156,68.023519,0.000000
53.011814,7.987031,17.000000,2020-07-12 08:04:54+00:00,0.008899,68.032418,0.000000
53.011841,7.987138,16.800000,2020-07-12 08:04:55+00:00,0.007785,68.040203,0.000000
53.011864,7.987221,16.600000,2020-07-12 08:04:56+00:00,0.006131,68.046334,0.000000
53.011875,7.987266,16.400000,2020-07-12 08:04:57+00:00,0.003259,68.049593,0.000000
53.011879,7.987279,16.400000,2020-07-12 08:04:58+00:00,0.000980,68.050572,0.000000
53.011883,7.987283,16.400000,2020-07-12 08:04:59+00:00,0.000520,68.051092,0.000000
53.011887,7.987285,16.400000,2020-07-12 08:05:00+00:00,0.000465,68.051557,0.000000
53.011887,7.987285,16.400000,2020-07-12 08:05:01+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,16.400000,2020-07-12 08:05:02+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,16.400000,2020-07-12 08:05:03+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,16.400000,2020-07-12 08:05:04+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,16.600000,2020-07-12 08:05:05+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,16.600000,2020-07-12 08:05:06+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,16.600000,2020-07-12 08:05:07+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,16.800000,2020-07-12 08:05:08+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,16.800000,2020-07-12 08:05:09+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,17.000000,2020-07-12 08:05:10+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,17.000000,2020-07-12 08:05:11+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,17.200000,2020-07-12 08:05:12+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,17.400000,2020-07-12 08:05:13+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,17.400000,2020-07-12 08:05:14+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,17.600000,2020-07-12 08:05:15+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,17.600000,2020-07-12 08:05:16+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,17.800000,2020-07-12 08:05:17+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,17.800000,2020-07-12 08:05:18+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,18.000000,2020-07-12 08:05:19+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,18.200000,2020-07-12 08:05:20+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,18.200000,2020-07-12 08:05:21+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,18.400000,2020-07-12 08:05:22+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,18.400000,2020-07-12 08:05:23+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,18.600000,2020-07-12 08:05:24+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,18.600000,2020-07-12 08:05:25+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,18.800000,2020-07-12 08:05:26+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,19.000000,2020-07-12 08:05:27+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,19.000000,2020-07-12 08:05:28+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,19.200000,2020-07-12 08:05:29+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,19.200000,2020-07-12 08:05:30+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,19.400000,2020-07-12 08:05:31+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,19.400000,2020-07-12 08:05:32+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,19.600000,2020-07-12 08:05:33+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,19.800000,2020-07-12 08:05:34+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,19.800000,2020-07-12 08:05:35+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,20.000000,2020-07-12 08:05:36+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,20.000000,2020-07-12 08:05:37+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,20.200000,2020-07-12 08:05:38+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,20.200000,2020-07-12 08:05:39+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,20.400000,2020-07-12 08:05:40+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,20.400000,2020-07-12 08:05:41+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,20.600000,2020-07-12 08:05:42+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,20.600000,2020-07-12 08:05:43+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,20.800000,2020-07-12 08:05:44+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,20.800000,2020-07-12 08:05:45+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,21.000000,2020-07-12 08:05:46+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,21.000000,2020-07-12 08:05:47+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,21.200000,2020-07-12 08:05:48+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,21.200000,2020-07-12 08:05:49+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,21.200000,2020-07-12 08:05:50+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,21.400000,2020-07-12 08:05:51+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,21.400000,2020-07-12 08:05:52+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,21.600000,2020-07-12 08:05:53+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,21.600000,2020-07-12 08:05:54+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,21.600000,2020-07-12 08:05:55+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,21.800000,2020-07-12 08:05:56+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,21.800000,2020-07-12 08:05:57+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,22.000000,2020-07-12 08:05:58+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,22.000000,2020-07-12 08:05:59+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,22.000000,2020-07-12 08:06:00+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,22.200000,2020-07-12 08:06:01+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,22.200000,2020-07-12 08:06:02+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,22.200000,2020-07-12 08:06:03+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,22.400000,2020-07-12 08:06:04+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,22.400000,2020-07-12 08:06:05+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,22.400000,2020-07-12 08:06:06+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,22.600000,2020-07-12 08:06:07+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,22.600000,2020-07-12 08:06:08+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,22.600000,2020-07-12 08:06:09+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,22.600000,2020-07-12 08:06:10+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,22.800000,2020-07-12 08:06:11+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,22.800000,2020-07-12 08:06:12+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,22.800000,2020-07-12 08:06:13+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,22.800000,2020-07-12 08:06:14+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,22.800000,2020-07-12 08:06:15+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,22.800000,2020-07-12 08:06:16+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,23.000000,2020-07-12 08:06:17+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,23.000000,2020-07-12 08:06:18+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,23.000000,2020-07-12 08:06:19+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,23.000000,2020-07-12 08:06:20+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,23.000000,2020-07-12 08:06:21+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,23.000000,2020-07-12 08:06:22+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,23.000000,2020-07-12 08:06:23+00:00,0.000000,68.051557,0.000000
53.011887,7.987285,23.200000,2020-07-12 08:06:24+00:00,0.000000,68.051557,0.200000
53.011887,7.987285,23.200000,2020-07-12 08:06:25+00:00,0.000000,68.051557,0.000000
53.011909,7.987327,23.200000,2020-07-12 08:06:26+00:00,0.003734,68.055291,0.000000
53.011917,7.987351,23.200000,2020-07-12 08:06:27+00:00,0.001841,68.057131,0.000000
53.011929,7.987381,23.200000,2020-07-12 08:06:28+00:00,0.002416,68.059547,0.000000
53.011940,7.987417,23.400000,2020-07-12 08:06:29+00:00,0.002709,68.062256,0.200000
53.011955,7.987464,23.400000,2020-07-12 08:06:30+00:00,0.003569,68.065825,0.000000
53.011967,7.987514,23.400000,2020-07-12 08:06:31+00:00,0.003612,68.069437,0.000000
53.011986,7.987566,23.400000,2020-07-12 08:06:32+00:00,0.004081,68.073518,0.000000
53.012005,7.987620,23.400000,2020-07-12 08:06:33+00:00,0.004196,68.077714,0.000000
53.012024,7.987684,23.400000,2020-07-12 08:06:34+00:00,0.004788,68.082502,0.000000
53.012047,7.987744,23.400000,2020-07-12 08:06:35+00:00,0.004772,68.087273,0.000000
53.012066,7.987803,23.200000,2020-07-12 08:06:36+00:00,0.004489,68.091763,0.000000
53.012085,7.987867,23.200000,2020-07-12 08:06:37+00:00,0.004788,68.096550,0.000000
53.012104,7.987927,23.400000,2020-07-12 08:06:38+00:00,0.004548,68.101099,0.200000
53.012127,7.987988,23.400000,2020-07-12 08:06:39+00:00,0.004828,68.105927,0.000000
53.012150,7.988052,23.400000,2020-07-12 08:06:40+00:00,0.005000,68.110928,0.000000
53.012177,7.988119,23.400000,2020-07-12 08:06:41+00:00,0.005408,68.116336,0.000000
53.012203,7.988190,23.400000,2020-07-12 08:06:42+00:00,0.005575,68.121911,0.000000
53.012230,7.988264,23.400000,2020-07-12 08:06:43+00:00,0.005805,68.127716,0.000000
53.012260,7.988340,23.400000,2020-07-12 08:06:44+00:00,0.006096,68.133812,0.000000
53.012295,7.988418,23.400000,2020-07-12 08:06:45+00:00,0.006525,68.140338,0.000000
53.012329,7.988499,23.400000,2020-07-12 08:06:46+00:00,0.006624,68.146961,0.000000
53.012371,7.988580,23.400000,2020-07-12 08:06:47+00:00,0.007170,68.154131,0.000000
53.012409,7.988665,23.400000,2020-07-12 08:06:48+00:00,0.007101,68.161232,0.000000
53.012455,7.988750,23.600000,2020-07-12 08:06:49+00:00,0.007665,68.168897,0.200000
53.012493,7.988832,23.600000,2020-07-12 08:06:50+00:00,0.006941,68.175838,0.000000
53.012543,7.988922,23.800000,2020-07-12 08:06:51+00:00,0.008213,68.184051,0.200000
53.012585,7.989006,23.800000,2020-07-12 08:06:52+00:00,0.007323,68.191374,0.000000
53.012630,7.989093,23.800000,2020-07-12 08:06:53+00:00,0.007693,68.199067,0.000000
53.012676,7.989183,24.000000,2020-07-12 08:06:54+00:00,0.007918,68.206985,0.200000
53.012722,7.989270,24.000000,2020-07-12 08:06:55+00:00,0.007765,68.214750,0.000000
53.012772,7.989357,24.000000,2020-07-12 08:06:56+00:00,0.008066,68.222816,0.000000
53.012825,7.989447,23.800000,2020-07-12 08:06:57+00:00,0.008443,68.231259,0.000000
53.012878,7.989538,23.800000,2020-07-12 08:06:58+00:00,0.008491,68.239750,0.000000
53.012932,7.989630,23.800000,2020-07-12 08:06:59+00:00,0.008616,68.248366,0.000000
53.012985,7.989723,23.800000,2020-07-12 08:07:00+00:00,0.008588,68.256954,0.000000
53.013027,7.989806,23.600000,2020-07-12 08:07:01+00:00,0.007272,68.264226,0.000000
53.013088,7.989915,23.600000,2020-07-12 08:07:02+00:00,0.009980,68.274206,0.000000
53.013142,7.990010,23.600000,2020-07-12 08:07:03+00:00,0.008762,68.282967,0.000000
53.013195,7.990105,23.600000,2020-07-12 08:07:04+00:00,0.008686,68.291653,0.000000
53.013248,7.990200,23.600000,2020-07-12 08:07:05+00:00,0.008686,68.300339,0.000000
53.013298,7.990300,23.600000,2020-07-12 08:07:06+00:00,0.008718,68.309057,0.000000
53.013348,7.990397,23.600000,2020-07-12 08:07:07+00:00,0.008564,68.317622,0.000000
53.013401,7.990491,23.400000,2020-07-12 08:07:08+00:00,0.008637,68.326258,0.000000
53.013451,7.990588,23.400000,2020-07-12 08:07:09+00:00,0.008564,68.334822,0.000000
53.013500,7.990685,23.400000,2020-07-12 08:07:10+00:00,0.008492,68.343315,0.000000
53.013550,7.990778,23.400000,2020-07-12 08:07:11+00:00,0.008362,68.351677,0.000000
53.013599,7.990871,23.400000,2020-07-12 08:07:12+00:00,0.008288,68.359965,0.000000
53.013649,7.990967,23.600000,2020-07-12 08:07:13+00:00,0.008513,68.368478,0.200000
53.013702,7.991065,23.600000,2020-07-12 08:07:14+00:00,0.008835,68.377313,0.000000
53.013752,7.991165,23.600000,2020-07-12 08:07:15+00:00,0.008718,68.386031,0.000000
53.013805,7.991263,23.600000,2020-07-12 08:07:16+00:00,0.008835,68.394866,0.000000
53.013859,7.991356,23.800000,2020-07-12 08:07:17+00:00,0.008664,68.403530,0.200000
53.013912,7.991446,23.800000,2020-07-12 08:07:18+00:00,0.008442,68.411973,0.000000
53.013962,7.991540,23.600000,2020-07-12 08:07:19+00:00,0.008412,68.420385,0.000000
53.014015,7.991633,23.600000,2020-07-12 08:07:20+00:00,0.008588,68.428972,0.000000
53.014065,7.991725,23.600000,2020-07-12 08:07:21+00:00,0.008312,68.437284,0.000000
53.014118,7.991814,23.600000,2020-07-12 08:07:22+00:00,0.008395,68.445679,0.000000
53.014172,7.991897,23.600000,2020-07-12 08:07:23+00:00,0.008194,68.453873,0.000000
53.014225,7.991980,23.600000,2020-07-12 08:07:24+00:00,0.008113,68.461986,0.000000
53.014282,7.992067,23.600000,2020-07-12 08:07:25+00:00,0.008622,68.470608,0.000000
53.014336,7.992156,23.600000,2020-07-12 08:07:26+00:00,0.008473,68.479081,0.000000
53.014393,7.992247,23.600000,2020-07-12 08:07:27+00:00,0.008806,68.487886,0.000000
53.014450,7.992333,23.600000,2020-07-12 08:07:28+00:00,0.008576,68.496462,0.000000
53.014503,7.992418,23.600000,2020-07-12 08:07:29+00:00,0.008206,68.504668,0.000000
53.014561,7.992510,23.600000,2020-07-12 08:07:30+00:00,0.008932,68.513601,0.000000
53.014614,7.992598,23.600000,2020-07-12 08:07:31+00:00,0.008347,68.521947,0.000000
53.014675,7.992689,23.600000,2020-07-12 08:07:32+00:00,0.009131,68.531079,0.000000
53.014729,7.992775,23.600000,2020-07-12 08:07:33+00:00,0.008332,68.539411,0.000000
53.014786,7.992860,23.600000,2020-07-12 08:07:34+00:00,0.008531,68.547942,0.000000
53.014839,7.992945,23.600000,2020-07-12 08:07:35+00:00,0.008206,68.556148,0.000000
53.014896,7.993032,23.400000,2020-07-12 08:07:36+00:00,0.008622,68.564770,0.000000
53.014950,7.993116,23.400000,2020-07-12 08:07:37+00:00,0.008240,68.573010,0.000000
53.015003,7.993203,23.400000,2020-07-12 08:07:38+00:00,0.008299,68.581309,0.000000
53.015064,7.993291,23.600000,2020-07-12 08:07:39+00:00,0.008998,68.590307,0.200000
53.015121,7.993380,23.600000,2020-07-12 08:07:40+00:00,0.008713,68.599020,0.000000
53.015179,7.993467,23.600000,2020-07-12 08:07:41+00:00,0.008704,68.607724,0.000000
53.015236,7.993555,23.600000,2020-07-12 08:07:42+00:00,0.008667,68.616391,0.000000
53.015289,7.993645,23.600000,2020-07-12 08:07:43+00:00,0.008442,68.624833,0.000000
53.015343,7.993734,23.600000,2020-07-12 08:07:44+00:00,0.008473,68.633306,0.000000
53.015400,7.993829,23.600000,2020-07-12 08:07:45+00:00,0.008994,68.642300,0.000000
53.015457,7.993923,23.600000,2020-07-12 08:07:46+00:00,0.008946,68.651246,0.000000
53.015514,7.994015,23.800000,2020-07-12 08:07:47+00:00,0.008852,68.660099,0.200000
53.015572,7.994103,23.800000,2020-07-12 08:07:48+00:00,0.008749,68.668847,0.000000
53.015629,7.994196,23.800000,2020-07-12 08:07:49+00:00,0.008899,68.677746,0.000000
53.015690,7.994288,24.000000,2020-07-12 08:07:50+00:00,0.009176,68.686923,0.200000
53.015747,7.994380,24.000000,2020-07-12 08:07:51+00:00,0.008852,68.695775,0.000000
53.015808,7.994470,24.200000,2020-07-12 08:07:52+00:00,0.009087,68.704862,0.200000
53.015865,7.994563,24.200000,2020-07-12 08:07:53+00:00,0.008899,68.713761,0.000000
53.015926,7.994658,24.400000,2020-07-12 08:07:54+00:00,0.009313,68.723074,0.200000
53.015984,7.994754,24.400000,2020-07-12 08:07:55+00:00,0.009120,68.732194,0.000000
